GeneIdOld,GeneIdOldShort,GeneIdNew
p3_t307758_Ust_bromi_v3@UBRO_03553@68326,UBRO_03553,Usbr_4161
p3_t307758_Ust_bromi_v3@UBRO_03552@68325,UBRO_03552,Usbr_4162
p3_t307758_Ust_bromi_v3@UBRO_03551@68324,UBRO_03551,Usbr_4163
p3_t307758_Ust_bromi_v3@UBRO_03550@68323,UBRO_03550,Usbr_4164
p3_t307758_Ust_bromi_v3@UBRO_03549@68322,UBRO_03549,Usbr_4165
p3_t307758_Ust_bromi_v3@UBRO_03547@80220,UBRO_03547,Usbr_4166
p3_t307758_Ust_bromi_v3@UBRO_20726@80221,UBRO_20726,Usbr_4167
p3_t307758_Ust_bromi_v3@UBRO_03545@68320,UBRO_03545,Usbr_4168
p3_t307758_Ust_bromi_v3@UBRO_03544@68319,UBRO_03544,Usbr_4169
p3_t307758_Ust_bromi_v3@UBRO_03542@68318,UBRO_03542,Usbr_4170
p3_t307758_Ust_bromi_v3@UBRO_03541@68317,UBRO_03541,Usbr_4171
p3_t307758_Ust_bromi_v3@UBRO_03540@68316,UBRO_03540,Usbr_4172
p3_t307758_Ust_bromi_v3@UBRO_03539@68315,UBRO_03539,Usbr_4173
p3_t307758_Ust_bromi_v3@UBRO_03538@68314,UBRO_03538,Usbr_4174
p3_t307758_Ust_bromi_v3@UBRO_03537@68313,UBRO_03537,Usbr_4175
p3_t307758_Ust_bromi_v3@UBRO_20727@80222,UBRO_20727,Usbr_4176
p3_t307758_Ust_bromi_v3@UBRO_20728@80223,UBRO_20728,Usbr_4177
p3_t307758_Ust_bromi_v3@UBRO_20729@80224,UBRO_20729,Usbr_4178
p3_t307758_Ust_bromi_v3@UBRO_03561@80225,UBRO_03561,Usbr_4179
p3_t307758_Ust_bromi_v3@UBRO_03563@68180,UBRO_03563,Usbr_4180
p3_t307758_Ust_bromi_v3@UBRO_03564@68181,UBRO_03564,Usbr_4181
p3_t307758_Ust_bromi_v3@UBRO_03565@68182,UBRO_03565,Usbr_4182
p3_t307758_Ust_bromi_v3@UBRO_03566@80226,UBRO_03566,Usbr_4183
p3_t307758_Ust_bromi_v3@UBRO_03568@68183,UBRO_03568,Usbr_4184
p3_t307758_Ust_bromi_v3@UBRO_03570@80227,UBRO_03570,Usbr_4185
p3_t307758_Ust_bromi_v3@UBRO_20730@80228,UBRO_20730,Usbr_4186
p3_t307758_Ust_bromi_v3@UBRO_20074@68209,UBRO_20074,Usbr_4187
p3_t307758_Ust_bromi_v3@UBRO_20075@68210,UBRO_20075,Usbr_4188
p3_t307758_Ust_bromi_v3@UBRO_20731@80229,UBRO_20731,Usbr_4189
p3_t307758_Ust_bromi_v3@UBRO_03574@68184,UBRO_03574,Usbr_4190
p3_t307758_Ust_bromi_v3@UBRO_03575@68185,UBRO_03575,Usbr_4191
p3_t307758_Ust_bromi_v3@UBRO_03578@68186,UBRO_03578,Usbr_4192
p3_t307758_Ust_bromi_v3@UBRO_03579@68187,UBRO_03579,Usbr_4193
p3_t307758_Ust_bromi_v3@UBRO_03580@80230,UBRO_03580,Usbr_4194
p3_t307758_Ust_bromi_v3@UBRO_03582@80231,UBRO_03582,Usbr_4195
p3_t307758_Ust_bromi_v3@UBRO_03583@68189,UBRO_03583,Usbr_4196
p3_t307758_Ust_bromi_v3@UBRO_03585@68190,UBRO_03585,Usbr_4197
p3_t307758_Ust_bromi_v3@UBRO_03589@68191,UBRO_03589,Usbr_4198
p3_t307758_Ust_bromi_v3@UBRO_03590@68192,UBRO_03590,Usbr_4199
p3_t307758_Ust_bromi_v3@UBRO_03593@68193,UBRO_03593,Usbr_4200
p3_t307758_Ust_bromi_v3@UBRO_03594@68194,UBRO_03594,Usbr_4201
p3_t307758_Ust_bromi_v3@UBRO_03595@68195,UBRO_03595,Usbr_4202
p3_t307758_Ust_bromi_v3@UBRO_03596@68196,UBRO_03596,Usbr_4203
p3_t307758_Ust_bromi_v3@UBRO_03597@68197,UBRO_03597,Usbr_4204
p3_t307758_Ust_bromi_v3@UBRO_03600@68198,UBRO_03600,Usbr_4205
p3_t307758_Ust_bromi_v3@UBRO_03602@68199,UBRO_03602,Usbr_4206
p3_t307758_Ust_bromi_v3@UBRO_03604@68200,UBRO_03604,Usbr_4207
p3_t307758_Ust_bromi_v3@UBRO_03605@68201,UBRO_03605,Usbr_4208
p3_t307758_Ust_bromi_v3@UBRO_03606@68202,UBRO_03606,Usbr_4209
p3_t307758_Ust_bromi_v3@UBRO_03607@80232,UBRO_03607,Usbr_4210
p3_t307758_Ust_bromi_v3@UBRO_03608@68204,UBRO_03608,Usbr_4211
p3_t307758_Ust_bromi_v3@UBRO_03609@68205,UBRO_03609,Usbr_4212
p3_t307758_Ust_bromi_v3@UBRO_20732@80233,UBRO_20732,Usbr_4213
p3_t307758_Ust_bromi_v3@UBRO_03611@68206,UBRO_03611,Usbr_4214
p3_t307758_Ust_bromi_v3@UBRO_03612@68207,UBRO_03612,Usbr_4215
p3_t307758_Ust_bromi_v3@UBRO_20733@80234,UBRO_20733,Usbr_4216
p3_t307758_Ust_bromi_v3@UBRO_20734@80235,UBRO_20734,Usbr_4217
p3_t307758_Ust_bromi_v3@UBRO_15461@68208,UBRO_15461,Usbr_4218
p3_t307758_Ust_bromi_v3@UBRO_20735@80236,UBRO_20735,Usbr_4219
p3_t307758_Ust_bromi_v3@UBRO_03615@80237,UBRO_03615,Usbr_4220
p3_t307758_Ust_bromi_v3@UBRO_03616@80238,UBRO_03616,Usbr_4221
p3_t307758_Ust_bromi_v3@UBRO_03617@80239,UBRO_03617,Usbr_4222
p3_t307758_Ust_bromi_v3@UBRO_03618@80240,UBRO_03618,Usbr_4223
p3_t307758_Ust_bromi_v3@UBRO_20736@80241,UBRO_20736,Usbr_4224
p3_t307758_Ust_bromi_v3@UBRO_03619@68230,UBRO_03619,Usbr_4225
p3_t307758_Ust_bromi_v3@UBRO_03620@68231,UBRO_03620,Usbr_4226
p3_t307758_Ust_bromi_v3@UBRO_03622@68232,UBRO_03622,Usbr_4227
p3_t307758_Ust_bromi_v3@UBRO_03623@68233,UBRO_03623,Usbr_4228
p3_t307758_Ust_bromi_v3@UBRO_03624@68234,UBRO_03624,Usbr_4229
p3_t307758_Ust_bromi_v3@UBRO_03625@68235,UBRO_03625,Usbr_4230
p3_t307758_Ust_bromi_v3@UBRO_03626@68236,UBRO_03626,Usbr_4231
p3_t307758_Ust_bromi_v3@UBRO_03627@68237,UBRO_03627,Usbr_4232
p3_t307758_Ust_bromi_v3@UBRO_03628@68238,UBRO_03628,Usbr_4233
p3_t307758_Ust_bromi_v3@UBRO_03630@68239,UBRO_03630,Usbr_4234
p3_t307758_Ust_bromi_v3@UBRO_03632@68240,UBRO_03632,Usbr_4235
p3_t307758_Ust_bromi_v3@UBRO_03633@68241,UBRO_03633,Usbr_4236
p3_t307758_Ust_bromi_v3@UBRO_03636@68242,UBRO_03636,Usbr_4237
p3_t307758_Ust_bromi_v3@UBRO_03638@68243,UBRO_03638,Usbr_4238
p3_t307758_Ust_bromi_v3@UBRO_03639@68244,UBRO_03639,Usbr_4239
p3_t307758_Ust_bromi_v3@UBRO_03641@68245,UBRO_03641,Usbr_4240
p3_t307758_Ust_bromi_v3@UBRO_20737@80242,UBRO_20737,Usbr_4241
p3_t307758_Ust_bromi_v3@UBRO_03643@68246,UBRO_03643,Usbr_4242
p3_t307758_Ust_bromi_v3@UBRO_03644@68247,UBRO_03644,Usbr_4243
p3_t307758_Ust_bromi_v3@UBRO_03645@68248,UBRO_03645,Usbr_4244
p3_t307758_Ust_bromi_v3@UBRO_03646@68249,UBRO_03646,Usbr_4245
p3_t307758_Ust_bromi_v3@UBRO_03648@68250,UBRO_03648,Usbr_4246
p3_t307758_Ust_bromi_v3@UBRO_03649@68251,UBRO_03649,Usbr_4247
p3_t307758_Ust_bromi_v3@UBRO_03650@68252,UBRO_03650,Usbr_4248
p3_t307758_Ust_bromi_v3@UBRO_03652@68253,UBRO_03652,Usbr_4249
p3_t307758_Ust_bromi_v3@UBRO_03654@80243,UBRO_03654,Usbr_4250
p3_t307758_Ust_bromi_v3@UBRO_03655@80244,UBRO_03655,Usbr_4251
p3_t307758_Ust_bromi_v3@UBRO_03656@68255,UBRO_03656,Usbr_4252
p3_t307758_Ust_bromi_v3@UBRO_03657@68256,UBRO_03657,Usbr_4253
p3_t307758_Ust_bromi_v3@UBRO_03658@68257,UBRO_03658,Usbr_4254
p3_t307758_Ust_bromi_v3@UBRO_03659@68258,UBRO_03659,Usbr_4255
p3_t307758_Ust_bromi_v3@UBRO_03660@68259,UBRO_03660,Usbr_4256
p3_t307758_Ust_bromi_v3@UBRO_03661@68260,UBRO_03661,Usbr_4257
p3_t307758_Ust_bromi_v3@UBRO_03662@68261,UBRO_03662,Usbr_4258
p3_t307758_Ust_bromi_v3@UBRO_03663@68262,UBRO_03663,Usbr_4259
p3_t307758_Ust_bromi_v3@UBRO_03665@68263,UBRO_03665,Usbr_4260
p3_t307758_Ust_bromi_v3@UBRO_03667@68264,UBRO_03667,Usbr_4261
p3_t307758_Ust_bromi_v3@UBRO_03668@68265,UBRO_03668,Usbr_4262
p3_t307758_Ust_bromi_v3@UBRO_03669@68266,UBRO_03669,Usbr_4263
p3_t307758_Ust_bromi_v3@UBRO_03670@68267,UBRO_03670,Usbr_4264
p3_t307758_Ust_bromi_v3@UBRO_03671@68268,UBRO_03671,Usbr_4265
p3_t307758_Ust_bromi_v3@UBRO_03673@80245,UBRO_03673,Usbr_4266
p3_t307758_Ust_bromi_v3@UBRO_03675@80246,UBRO_03675,Usbr_4267
p3_t307758_Ust_bromi_v3@UBRO_03676@80247,UBRO_03676,Usbr_4268
p3_t307758_Ust_bromi_v3@UBRO_03677@68270,UBRO_03677,Usbr_4269
p3_t307758_Ust_bromi_v3@UBRO_03678@68271,UBRO_03678,Usbr_4270
p3_t307758_Ust_bromi_v3@UBRO_03679@68272,UBRO_03679,Usbr_4271
p3_t307758_Ust_bromi_v3@UBRO_03680@68273,UBRO_03680,Usbr_4272
p3_t307758_Ust_bromi_v3@UBRO_20380@68312,UBRO_20380,Usbr_4273
p3_t307758_Ust_bromi_v3@UBRO_20379@68311,UBRO_20379,Usbr_4274
p3_t307758_Ust_bromi_v3@UBRO_03684@68274,UBRO_03684,Usbr_4275
p3_t307758_Ust_bromi_v3@UBRO_20378@68310,UBRO_20378,Usbr_4276
p3_t307758_Ust_bromi_v3@UBRO_08439@68275,UBRO_08439,Usbr_4277
p3_t307758_Ust_bromi_v3@UBRO_08442@68276,UBRO_08442,Usbr_4278
p3_t307758_Ust_bromi_v3@UBRO_20377@68309,UBRO_20377,Usbr_4279
p3_t307758_Ust_bromi_v3@UBRO_20105@68305,UBRO_20105,Usbr_4280
p3_t307758_Ust_bromi_v3@UBRO_08445@80248,UBRO_08445,Usbr_4281
p3_t307758_Ust_bromi_v3@UBRO_08446@68277,UBRO_08446,Usbr_4282
p3_t307758_Ust_bromi_v3@UBRO_08450@68278,UBRO_08450,Usbr_4283
p3_t307758_Ust_bromi_v3@UBRO_08451@68279,UBRO_08451,Usbr_4284
p3_t307758_Ust_bromi_v3@UBRO_20376@68308,UBRO_20376,Usbr_4285
p3_t307758_Ust_bromi_v3@UBRO_08454@68280,UBRO_08454,Usbr_4286
p3_t307758_Ust_bromi_v3@UBRO_08455@68281,UBRO_08455,Usbr_4287
p3_t307758_Ust_bromi_v3@UBRO_08456@68282,UBRO_08456,Usbr_4288
p3_t307758_Ust_bromi_v3@UBRO_08457@68283,UBRO_08457,Usbr_4289
p3_t307758_Ust_bromi_v3@UBRO_10013@68302,UBRO_10013,Usbr_4290
p3_t307758_Ust_bromi_v3@UBRO_08462@68284,UBRO_08462,Usbr_4291
p3_t307758_Ust_bromi_v3@UBRO_08464@68285,UBRO_08464,Usbr_4292
p3_t307758_Ust_bromi_v3@UBRO_08465@68286,UBRO_08465,Usbr_4293
p3_t307758_Ust_bromi_v3@UBRO_08467@68287,UBRO_08467,Usbr_4294
p3_t307758_Ust_bromi_v3@UBRO_08468@80832,UBRO_08468,Usbr_4295
p3_t307758_Ust_bromi_v3@UBRO_08469@68289,UBRO_08469,Usbr_4296
p3_t307758_Ust_bromi_v3@UBRO_08474@68290,UBRO_08474,Usbr_4297
p3_t307758_Ust_bromi_v3@UBRO_08475@68291,UBRO_08475,Usbr_4298
p3_t307758_Ust_bromi_v3@UBRO_08476@68292,UBRO_08476,Usbr_4299
p3_t307758_Ust_bromi_v3@UBRO_08477@68293,UBRO_08477,Usbr_4300
p3_t307758_Ust_bromi_v3@UBRO_08478@68294,UBRO_08478,Usbr_4301
p3_t307758_Ust_bromi_v3@UBRO_08479@68295,UBRO_08479,Usbr_4302
p3_t307758_Ust_bromi_v3@UBRO_20738@80249,UBRO_20738,Usbr_4303
p3_t307758_Ust_bromi_v3@UBRO_20739@80250,UBRO_20739,Usbr_4304
p3_t307758_Ust_bromi_v3@UBRO_20740@80251,UBRO_20740,Usbr_4305
p3_t307758_Ust_bromi_v3@UBRO_20741@80252,UBRO_20741,Usbr_4306
p3_t307758_Ust_bromi_v3@UBRO_20742@80253,UBRO_20742,Usbr_4307
p3_t307758_Ust_bromi_v3@UBRO_20743@80254,UBRO_20743,Usbr_4308
p3_t307758_Ust_bromi_v3@UBRO_20744@80255,UBRO_20744,Usbr_4309
p3_t307758_Ust_bromi_v3@UBRO_20375@68307,UBRO_20375,Usbr_4310
p3_t307758_Ust_bromi_v3@UBRO_20745@80256,UBRO_20745,Usbr_4311
p3_t307758_Ust_bromi_v3@UBRO_20374@68306,UBRO_20374,Usbr_4312
p3_t307758_Ust_bromi_v3@UBRO_21004@80976,UBRO_21004,Usbr_4313
p3_t307758_Ust_bromi_v3@UBRO_21005@80977,UBRO_21005,Usbr_4314
p3_t307758_Ust_bromi_v3@UBRO_08487@68296,UBRO_08487,Usbr_4315
p3_t307758_Ust_bromi_v3@UBRO_20746@80257,UBRO_20746,Usbr_4316
p3_t307758_Ust_bromi_v3@UBRO_20747@80258,UBRO_20747,Usbr_4317
p3_t307758_Ust_bromi_v3@UBRO_08488@68297,UBRO_08488,Usbr_4318
p3_t307758_Ust_bromi_v3@UBRO_20073@68304,UBRO_20073,Usbr_4319
p3_t307758_Ust_bromi_v3@UBRO_08490@68298,UBRO_08490,Usbr_4320
p3_t307758_Ust_bromi_v3@UBRO_20072@68303,UBRO_20072,Usbr_4321
p3_t307758_Ust_bromi_v3@UBRO_08493@68299,UBRO_08493,Usbr_4322
p3_t307758_Ust_bromi_v3@UBRO_08494@68300,UBRO_08494,Usbr_4323
p3_t307758_Ust_bromi_v3@UBRO_08495@68301,UBRO_08495,Usbr_4324
p3_t307758_Ust_bromi_v3@UBRO_05258@80259,UBRO_05258,Usbr_4325
p3_t307758_Ust_bromi_v3@UBRO_05259@80260,UBRO_05259,Usbr_4326
p3_t307758_Ust_bromi_v3@UBRO_20748@80261,UBRO_20748,Usbr_4327
p3_t307758_Ust_bromi_v3@UBRO_05262@69189,UBRO_05262,Usbr_4328
p3_t307758_Ust_bromi_v3@UBRO_05263@69190,UBRO_05263,Usbr_4329
p3_t307758_Ust_bromi_v3@UBRO_05264@69191,UBRO_05264,Usbr_4330
p3_t307758_Ust_bromi_v3@UBRO_20749@80262,UBRO_20749,Usbr_4331
p3_t307758_Ust_bromi_v3@UBRO_20750@80264,UBRO_20750,Usbr_4332
p3_t307758_Ust_bromi_v3@UBRO_20751@80265,UBRO_20751,Usbr_4333
p3_t307758_Ust_bromi_v3@UBRO_20752@80266,UBRO_20752,Usbr_4334
p3_t307758_Ust_bromi_v3@UBRO_05265@69192,UBRO_05265,Usbr_4335
p3_t307758_Ust_bromi_v3@UBRO_05292@69207,UBRO_05292,Usbr_4336
p3_t307758_Ust_bromi_v3@UBRO_05290@69206,UBRO_05290,Usbr_4337
p3_t307758_Ust_bromi_v3@UBRO_20753@80267,UBRO_20753,Usbr_4338
p3_t307758_Ust_bromi_v3@UBRO_20754@80268,UBRO_20754,Usbr_4339
p3_t307758_Ust_bromi_v3@UBRO_05289@69205,UBRO_05289,Usbr_4340
p3_t307758_Ust_bromi_v3@UBRO_05288@80269,UBRO_05288,Usbr_4341
p3_t307758_Ust_bromi_v3@UBRO_05287@69204,UBRO_05287,Usbr_4342
p3_t307758_Ust_bromi_v3@UBRO_05283@80270,UBRO_05283,Usbr_4343
p3_t307758_Ust_bromi_v3@UBRO_05282@69203,UBRO_05282,Usbr_4344
p3_t307758_Ust_bromi_v3@UBRO_05281@69202,UBRO_05281,Usbr_4345
p3_t307758_Ust_bromi_v3@UBRO_05278@69201,UBRO_05278,Usbr_4346
p3_t307758_Ust_bromi_v3@UBRO_05277@69200,UBRO_05277,Usbr_4347
p3_t307758_Ust_bromi_v3@UBRO_20755@80271,UBRO_20755,Usbr_4348
p3_t307758_Ust_bromi_v3@UBRO_05276@69199,UBRO_05276,Usbr_4349
p3_t307758_Ust_bromi_v3@UBRO_05273@69198,UBRO_05273,Usbr_4350
p3_t307758_Ust_bromi_v3@UBRO_05272@69197,UBRO_05272,Usbr_4351
p3_t307758_Ust_bromi_v3@UBRO_05270@69196,UBRO_05270,Usbr_4352
p3_t307758_Ust_bromi_v3@UBRO_05269@69195,UBRO_05269,Usbr_4353
p3_t307758_Ust_bromi_v3@UBRO_05268@69194,UBRO_05268,Usbr_4354
p3_t307758_Ust_bromi_v3@UBRO_05267@69193,UBRO_05267,Usbr_4355
p3_t307758_Ust_bromi_v3@UBRO_05294@69208,UBRO_05294,Usbr_4356
p3_t307758_Ust_bromi_v3@UBRO_05295@69209,UBRO_05295,Usbr_4357
p3_t307758_Ust_bromi_v3@UBRO_05296@69210,UBRO_05296,Usbr_4358
p3_t307758_Ust_bromi_v3@UBRO_05297@69211,UBRO_05297,Usbr_4359
p3_t307758_Ust_bromi_v3@UBRO_05298@69212,UBRO_05298,Usbr_4360
p3_t307758_Ust_bromi_v3@UBRO_05299@69213,UBRO_05299,Usbr_4361
p3_t307758_Ust_bromi_v3@UBRO_20756@80272,UBRO_20756,Usbr_4362
p3_t307758_Ust_bromi_v3@UBRO_21006@80978,UBRO_21006,Usbr_4363
p3_t307758_Ust_bromi_v3@UBRO_05303@80273,UBRO_05303,Usbr_4364
p3_t307758_Ust_bromi_v3@UBRO_05305@69215,UBRO_05305,Usbr_4365
p3_t307758_Ust_bromi_v3@UBRO_20757@80274,UBRO_20757,Usbr_4366
p3_t307758_Ust_bromi_v3@UBRO_21007@80979,UBRO_21007,Usbr_4367
p3_t307758_Ust_bromi_v3@UBRO_05307@69224,UBRO_05307,Usbr_4368
p3_t307758_Ust_bromi_v3@UBRO_05308@69225,UBRO_05308,Usbr_4369
p3_t307758_Ust_bromi_v3@UBRO_05309@80275,UBRO_05309,Usbr_4370
p3_t307758_Ust_bromi_v3@UBRO_05312@69226,UBRO_05312,Usbr_4371
p3_t307758_Ust_bromi_v3@UBRO_05314@69227,UBRO_05314,Usbr_4372
p3_t307758_Ust_bromi_v3@UBRO_05315@69228,UBRO_05315,Usbr_4373
p3_t307758_Ust_bromi_v3@UBRO_05316@69229,UBRO_05316,Usbr_4374
p3_t307758_Ust_bromi_v3@UBRO_05318@69230,UBRO_05318,Usbr_4375
p3_t307758_Ust_bromi_v3@UBRO_05319@69231,UBRO_05319,Usbr_4376
p3_t307758_Ust_bromi_v3@UBRO_05320@69232,UBRO_05320,Usbr_4377
p3_t307758_Ust_bromi_v3@UBRO_05321@69233,UBRO_05321,Usbr_4378
p3_t307758_Ust_bromi_v3@UBRO_05323@69234,UBRO_05323,Usbr_4379
p3_t307758_Ust_bromi_v3@UBRO_05324@69235,UBRO_05324,Usbr_4380
p3_t307758_Ust_bromi_v3@UBRO_14900@80276,UBRO_14900,Usbr_4381
p3_t307758_Ust_bromi_v3@UBRO_20079@69325,UBRO_20079,Usbr_4382
p3_t307758_Ust_bromi_v3@UBRO_20758@80277,UBRO_20758,Usbr_4383
p3_t307758_Ust_bromi_v3@UBRO_20291@69326,UBRO_20291,Usbr_4384
p3_t307758_Ust_bromi_v3@UBRO_05327@69236,UBRO_05327,Usbr_4385
p3_t307758_Ust_bromi_v3@UBRO_20292@69327,UBRO_20292,Usbr_4386
p3_t307758_Ust_bromi_v3@UBRO_05329@69237,UBRO_05329,Usbr_4387
p3_t307758_Ust_bromi_v3@UBRO_05330@69238,UBRO_05330,Usbr_4388
p3_t307758_Ust_bromi_v3@UBRO_05331@69239,UBRO_05331,Usbr_4389
p3_t307758_Ust_bromi_v3@UBRO_05332@69240,UBRO_05332,Usbr_4390
p3_t307758_Ust_bromi_v3@UBRO_05334@69241,UBRO_05334,Usbr_4391
p3_t307758_Ust_bromi_v3@UBRO_05335@69242,UBRO_05335,Usbr_4392
p3_t307758_Ust_bromi_v3@UBRO_05337@69243,UBRO_05337,Usbr_4393
p3_t307758_Ust_bromi_v3@UBRO_05338@69244,UBRO_05338,Usbr_4394
p3_t307758_Ust_bromi_v3@UBRO_05339@69245,UBRO_05339,Usbr_4395
p3_t307758_Ust_bromi_v3@UBRO_05341@69246,UBRO_05341,Usbr_4396
p3_t307758_Ust_bromi_v3@UBRO_05342@69247,UBRO_05342,Usbr_4397
p3_t307758_Ust_bromi_v3@UBRO_20293@69328,UBRO_20293,Usbr_4398
p3_t307758_Ust_bromi_v3@UBRO_21008@80980,UBRO_21008,Usbr_4399
p3_t307758_Ust_bromi_v3@UBRO_05343@69248,UBRO_05343,Usbr_4400
p3_t307758_Ust_bromi_v3@UBRO_05344@69249,UBRO_05344,Usbr_4401
p3_t307758_Ust_bromi_v3@UBRO_05345@69250,UBRO_05345,Usbr_4402
p3_t307758_Ust_bromi_v3@UBRO_05346@69251,UBRO_05346,Usbr_4403
p3_t307758_Ust_bromi_v3@UBRO_05348@69295,UBRO_05348,Usbr_4404
p3_t307758_Ust_bromi_v3@UBRO_05350@69252,UBRO_05350,Usbr_4405
p3_t307758_Ust_bromi_v3@UBRO_05351@69253,UBRO_05351,Usbr_4406
p3_t307758_Ust_bromi_v3@UBRO_05353@69296,UBRO_05353,Usbr_4407
p3_t307758_Ust_bromi_v3@UBRO_05355@69254,UBRO_05355,Usbr_4408
p3_t307758_Ust_bromi_v3@UBRO_05356@69255,UBRO_05356,Usbr_4409
p3_t307758_Ust_bromi_v3@UBRO_05357@69256,UBRO_05357,Usbr_4410
p3_t307758_Ust_bromi_v3@UBRO_05359@69257,UBRO_05359,Usbr_4411
p3_t307758_Ust_bromi_v3@UBRO_05360@69258,UBRO_05360,Usbr_4412
p3_t307758_Ust_bromi_v3@UBRO_05361@80278,UBRO_05361,Usbr_4413
p3_t307758_Ust_bromi_v3@UBRO_05362@69260,UBRO_05362,Usbr_4414
p3_t307758_Ust_bromi_v3@UBRO_05364@69261,UBRO_05364,Usbr_4415
p3_t307758_Ust_bromi_v3@UBRO_05366@69262,UBRO_05366,Usbr_4416
p3_t307758_Ust_bromi_v3@UBRO_05367@69263,UBRO_05367,Usbr_4417
p3_t307758_Ust_bromi_v3@UBRO_05368@69264,UBRO_05368,Usbr_4418
p3_t307758_Ust_bromi_v3@UBRO_05369@69265,UBRO_05369,Usbr_4419
p3_t307758_Ust_bromi_v3@UBRO_20294@81048,UBRO_20294,Usbr_4420
p3_t307758_Ust_bromi_v3@UBRO_21072@81050,UBRO_21072,Usbr_4421
p3_t307758_Ust_bromi_v3@UBRO_20759@80279,UBRO_20759,Usbr_4422
p3_t307758_Ust_bromi_v3@UBRO_20760@80281,UBRO_20760,Usbr_4423
p3_t307758_Ust_bromi_v3@UBRO_20761@80280,UBRO_20761,Usbr_4424
p3_t307758_Ust_bromi_v3@UBRO_05372@69266,UBRO_05372,Usbr_4425
p3_t307758_Ust_bromi_v3@UBRO_05374@69267,UBRO_05374,Usbr_4426
p3_t307758_Ust_bromi_v3@UBRO_05375@69268,UBRO_05375,Usbr_4427
p3_t307758_Ust_bromi_v3@UBRO_05377@69269,UBRO_05377,Usbr_4428
p3_t307758_Ust_bromi_v3@UBRO_20762@80282,UBRO_20762,Usbr_4429
p3_t307758_Ust_bromi_v3@UBRO_05378@69270,UBRO_05378,Usbr_4430
p3_t307758_Ust_bromi_v3@UBRO_05379@80283,UBRO_05379,Usbr_4431
p3_t307758_Ust_bromi_v3@UBRO_05382@69273,UBRO_05382,Usbr_4432
p3_t307758_Ust_bromi_v3@UBRO_05383@69274,UBRO_05383,Usbr_4433
p3_t307758_Ust_bromi_v3@UBRO_05384@69275,UBRO_05384,Usbr_4434
p3_t307758_Ust_bromi_v3@UBRO_05385@69276,UBRO_05385,Usbr_4435
p3_t307758_Ust_bromi_v3@UBRO_05386@69277,UBRO_05386,Usbr_4436
p3_t307758_Ust_bromi_v3@UBRO_05387@69278,UBRO_05387,Usbr_4437
p3_t307758_Ust_bromi_v3@UBRO_05388@80284,UBRO_05388,Usbr_4438
p3_t307758_Ust_bromi_v3@UBRO_05390@80285,UBRO_05390,Usbr_4439
p3_t307758_Ust_bromi_v3@UBRO_05392@69279,UBRO_05392,Usbr_4440
p3_t307758_Ust_bromi_v3@UBRO_05393@69280,UBRO_05393,Usbr_4441
p3_t307758_Ust_bromi_v3@UBRO_20295@69330,UBRO_20295,Usbr_4442
p3_t307758_Ust_bromi_v3@UBRO_05394@80286,UBRO_05394,Usbr_4443
p3_t307758_Ust_bromi_v3@UBRO_05395@69281,UBRO_05395,Usbr_4444
p3_t307758_Ust_bromi_v3@UBRO_05396@69282,UBRO_05396,Usbr_4445
p3_t307758_Ust_bromi_v3@UBRO_05399@80287,UBRO_05399,Usbr_4446
p3_t307758_Ust_bromi_v3@UBRO_05401@69283,UBRO_05401,Usbr_4447
p3_t307758_Ust_bromi_v3@UBRO_05402@69298,UBRO_05402,Usbr_4448
p3_t307758_Ust_bromi_v3@UBRO_05404@69284,UBRO_05404,Usbr_4449
p3_t307758_Ust_bromi_v3@UBRO_05406@69299,UBRO_05406,Usbr_4450
p3_t307758_Ust_bromi_v3@UBRO_05407@69285,UBRO_05407,Usbr_4451
p3_t307758_Ust_bromi_v3@UBRO_14934@69323,UBRO_14934,Usbr_4452
p3_t307758_Ust_bromi_v3@UBRO_20297@69332,UBRO_20297,Usbr_4453
p3_t307758_Ust_bromi_v3@UBRO_14935@69324,UBRO_14935,Usbr_4454
p3_t307758_Ust_bromi_v3@UBRO_05411@69286,UBRO_05411,Usbr_4455
p3_t307758_Ust_bromi_v3@UBRO_05412@80288,UBRO_05412,Usbr_4456
p3_t307758_Ust_bromi_v3@UBRO_05414@69287,UBRO_05414,Usbr_4457
p3_t307758_Ust_bromi_v3@UBRO_05415@69288,UBRO_05415,Usbr_4458
p3_t307758_Ust_bromi_v3@UBRO_05417@80289,UBRO_05417,Usbr_4459
p3_t307758_Ust_bromi_v3@UBRO_05419@80290,UBRO_05419,Usbr_4460
p3_t307758_Ust_bromi_v3@UBRO_05420@69289,UBRO_05420,Usbr_4461
p3_t307758_Ust_bromi_v3@UBRO_05421@69290,UBRO_05421,Usbr_4462
p3_t307758_Ust_bromi_v3@UBRO_05422@69291,UBRO_05422,Usbr_4463
p3_t307758_Ust_bromi_v3@UBRO_05424@69292,UBRO_05424,Usbr_4464
p3_t307758_Ust_bromi_v3@UBRO_05427@69293,UBRO_05427,Usbr_4465
p3_t307758_Ust_bromi_v3@UBRO_05428@69301,UBRO_05428,Usbr_4466
p3_t307758_Ust_bromi_v3@UBRO_05433@80291,UBRO_05433,Usbr_4467
p3_t307758_Ust_bromi_v3@UBRO_05434@69302,UBRO_05434,Usbr_4468
p3_t307758_Ust_bromi_v3@UBRO_05435@69303,UBRO_05435,Usbr_4469
p3_t307758_Ust_bromi_v3@UBRO_05436@69304,UBRO_05436,Usbr_4470
